0.083644112946191,0.096430474160895,0.049547149706979,0.286627597229622,0.079914757591902,0.158763985082579,0.037293553542888,0.039424613745338,0.042088438998402,0.080447522642515,0.011720831113479,0.012786361214704,0.009057005860416,0.011188066062866,0.001065530101225
0.202915709911979,0.146933601224646,0.137090987370838,0.076014159969384,0.055144948335247,0.069340796019901,0.052812858783008,0.046761385380788,0.090807979334099,0.032433983926521,0.019840700344432,0.025031094527363,0.020199483352469,0.021072522005358,0.003599789513969
0.16056483966099,0.139243869390791,0.138327266930577,0.09146098461702,0.064587263211031,0.037434575838891,0.076250697414915,0.0670979569064,0.043571827094237,0.063019740163129,0.036212439225272,0.039825712691623,0.018677435638566,0.019939424533064,0.003785966683493
0.195921661793372,0.17297149122807,0.143640350877193,0.074637548732944,0.064281798245614,0.052509746588694,0.056271320662768,0.052753411306043,0.063093932748538,0.029635721247563,0.024412158869396,0.018914473684211,0.023559332358675,0.023376583820663,0.004020467836257
0.189990430967556,0.149890768591908,0.125751530142452,0.083160308375612,0.070594182750465,0.068915088378139,0.058298878798274,0.068915088378139,0.065502735298897,0.035640132160976,0.018957517106902,0.020979652264972,0.019788036903967,0.019246393558055,0.004369256323686
0.157896585023264,0.154560618031779,0.115301553858309,0.142919849003599,0.091089456588535,0.039083486963392,0.054200684751119,0.05844965323501,0.043613378983408,0.076288297778948,0.020437187253095,0.013308752523922,0.019524185760688,0.011570538144149,0.001755772100781
0.13855421686747,0.113491508696904,0.113614869032444,0.163226283975492,0.086455035157696,0.070192030922324,0.055799991775978,0.06182408816152,0.031312965171265,0.081068300505777,0.020991817097743,0.016427484682758,0.028537357621613,0.013960277971956,0.004543772359061
0.167727049082981,0.155816833782935,0.112502332841316,0.109312702533042,0.089377513106327,0.035001102797713,0.071766681936174,0.075380465210974,0.0475899628442,0.063029130825741,0.019544968697511,0.01591421930405,0.019477104222867,0.014964116659032,0.002595816155138
0.176349378970866,0.153225344857192,0.164272222540209,0.098391620399519,0.05492912063801,0.056932440425085,0.054642932096999,0.040238108866121,0.054566615152729,0.039455860187358,0.034514338045905,0.026997119035354,0.017915402667277,0.024116154389178,0.003453341728197
0.178911234655423,0.152624902055893,0.154154695720309,0.077049363829708,0.059307488526548,0.104305809484721,0.043207343009589,0.042237229954106,0.064102085743069,0.019420917129958,0.026771389127271,0.025763964031193,0.016361329801127,0.031136897876945,0.00464534905414
0.174048225449013,0.153805444381967,0.15711308834717,0.065739423808421,0.054129593490557,0.038319055336884,0.057371084576456,0.06076141964079,0.054278437468991,0.037177918168888,0.039840571560877,0.063787913868951,0.0146197863262,0.02363311613138,0.005374921443456
0.148236731843575,0.117493016759777,0.14766061452514,0.076117318435754,0.062552374301676,0.041864525139665,0.07421438547486,0.082227653631285,0.049668296089386,0.060579608938548,0.03060405027933,0.070914804469274,0.016323324022346,0.016340782122905,0.00520251396648
0.142143957565475,0.133095419177441,0.104896741356111,0.186294584527779,0.08157335361454,0.065855418397395,0.044014118840071,0.050976033073968,0.044911172214747,0.083776984730592,0.016810000195012,0.012851264650247,0.017590046607773,0.012012714756528,0.003198190292322
0.104115960841581,0.086592027692141,0.114635729352588,0.176294012656174,0.106090107631565,0.132430093569149,0.047271350532749,0.047433609173022,0.026880848071827,0.069338525609822,0.023067770025421,0.013791984423171,0.031424089999459,0.015225269078912,0.00540862134242
0.175288243771876,0.166074737492279,0.148085237801112,0.102686843730698,0.069950586781964,0.050030883261272,0.051780934733375,0.047508750257361,0.055332509779699,0.051523574222771,0.024989705579576,0.017963763640107,0.015493102738316,0.017835083384806,0.005456042824789
0.160521695510409,0.121695510408829,0.102658640581891,0.136907449209932,0.083220466516178,0.054878354652621,0.076962628542764,0.069488337095561,0.059154752947078,0.067356408327063,0.014885879107098,0.015951843491347,0.019613744670178,0.013343365939303,0.003360922999749
0.198052387178216,0.157567287317975,0.112077904512871,0.092060772733421,0.082292652871076,0.056189231023549,0.053439129585381,0.065025622529793,0.069053093488421,0.045263964654434,0.013750507190839,0.017357197601551,0.019791713628781,0.014787430683919,0.003291104999775
0.190298962782184,0.141570063046573,0.125605043725849,0.110168802115111,0.070896888346553,0.060687411022982,0.067419158023185,0.048301810046777,0.056111450071182,0.048200122025625,0.021334146837503,0.018405531828351,0.018547895057962,0.018242830994509,0.004209884075656
0.178620931822802,0.141935722338243,0.144929678981315,0.056755807721451,0.055351235469146,0.048624073629156,0.097950433384465,0.108780424698294,0.053244377090687,0.026890166146113,0.019627049104585,0.025504075107653,0.019349830896893,0.019275906041509,0.003160287567687
0.181882770870337,0.178934280639432,0.138792184724689,0.086234458259325,0.051119005328597,0.078348134991119,0.051847246891652,0.043410301953819,0.069307282415631,0.033712255772647,0.02088809946714,0.021651865008881,0.020532859680284,0.020763765541741,0.002575488454707
0.135732189132928,0.168337652406644,0.106971409150771,0.143102935553762,0.081056969285016,0.05202005182888,0.04713454267386,0.036705042695102,0.04477675347296,0.085283996771316,0.028166022345894,0.026870300352606,0.021942308509283,0.01429542461447,0.007604401206508
0.1865489784931,0.128177155648749,0.102660735031594,0.121985775410161,0.07681845229662,0.067297611288997,0.066135841999377,0.077413504859596,0.054206454903517,0.055864101328951,0.014337933184098,0.017086509308322,0.014805474483579,0.013232835567142,0.003428636196197
0.220806341629731,0.148290998977157,0.138914933515172,0.078609785202864,0.06441783157177,0.058216842823048,0.054040231844528,0.038335322195704,0.074624957381521,0.034116092737811,0.021437095124446,0.019391408114559,0.018666893965223,0.026039890896693,0.004091374019775
0.126858353273448,0.13933236574746,0.109049543011807,0.144353351900522,0.067077236888558,0.122798415251245,0.04791511395285,0.073745734123093,0.04099164476523,0.064468677676225,0.016926215039423,0.01433726905425,0.017730357352999,0.011611030478955,0.002804691483937
0.18259314779028,0.169174086582745,0.123697375787896,0.074644656757391,0.069569614766386,0.050371146309307,0.071032527226426,0.075367082663584,0.063537358449674,0.033267712980188,0.02219653596778,0.01905398327584,0.020498835088226,0.021835323014683,0.003160613339594
0.147320921139376,0.117711245993317,0.110027506876719,0.167541885471368,0.07457546204733,0.080145036259065,0.059253449726068,0.050637659414854,0.043544977153379,0.074041237582123,0.019902702948464,0.013514742321944,0.022823887790129,0.013867103139421,0.005092182136443
0.109991637943342,0.091901042197793,0.111500887193816,0.174909750973874,0.096326813648508,0.119516224429443,0.045236686993943,0.057922538801983,0.038893761089923,0.071036691072995,0.021211070547205,0.014174705798373,0.027431624890376,0.013787195855683,0.006159368562746

